kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Randers,13,Hornbækhallen,"Ø_Anders_Pedersen,_Harridslev","Anders Pedersen, Harridslev",Enhedslisten - De Rød-Grønne,0
Randers,13,Hornbækhallen,"Ø_Kalle_Nielsen,_Dronningborg","Kalle Nielsen, Dronningborg",Enhedslisten - De Rød-Grønne,1
Randers,13,Hornbækhallen,"Ø_Lise_Baastrup,_Randers_NØ","Lise Baastrup, Randers NØ",Enhedslisten - De Rød-Grønne,2
Randers,13,Hornbækhallen,"Ø_Simon_Hviid_Justesen,_Randers_C","Simon Hviid Justesen, Randers C",Enhedslisten - De Rød-Grønne,2
Randers,13,Hornbækhallen,"Ø_Lisbeth_Sand,_Randers","Lisbeth Sand, Randers",Enhedslisten - De Rød-Grønne,0
Randers,13,Hornbækhallen,"Ø_Jakob_Lausch_Krogh,_Randers","Jakob Lausch Krogh, Randers",Enhedslisten - De Rød-Grønne,0
Randers,14,Blicherskolen,A_Listestemmer,Listestemmer,Socialdemokratiet,102
Randers,14,Blicherskolen,A_Torben_Hansen,Torben Hansen,Socialdemokratiet,67
Randers,14,Blicherskolen,A_Ellen_Petersen,Ellen Petersen,Socialdemokratiet,7
Randers,14,Blicherskolen,A_Lise-Lotte_Leervad_Larsen,Lise-Lotte Leervad Larsen,Socialdemokratiet,10
Randers,14,Blicherskolen,A_Stine_Eiby,Stine Eiby,Socialdemokratiet,13
Randers,14,Blicherskolen,A_Anker_Boje,Anker Boje,Socialdemokratiet,2
Randers,14,Blicherskolen,A_Anne_Hjortshøj,Anne Hjortshøj,Socialdemokratiet,6
Randers,14,Blicherskolen,A_Henrik_Leth,Henrik Leth,Socialdemokratiet,4
Randers,14,Blicherskolen,A_Karen_Lagoni,Karen Lagoni,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Steen_Bundgaard,Steen Bundgaard,Socialdemokratiet,11
Randers,14,Blicherskolen,A_Pia_Moldt,Pia Moldt,Socialdemokratiet,299
Randers,14,Blicherskolen,A_Marianne_Carøe,Marianne Carøe,Socialdemokratiet,1
Randers,14,Blicherskolen,A_Claus_Ørsted,Claus Ørsted,Socialdemokratiet,3
Randers,14,Blicherskolen,A_Jesper_Gade,Jesper Gade,Socialdemokratiet,9
Randers,14,Blicherskolen,A_Henriette_Malland,Henriette Malland,Socialdemokratiet,10
Randers,14,Blicherskolen,A_Christian_Engelbrecht_Pedersen,Christian Engelbrecht Pedersen,Socialdemokratiet,2
Randers,14,Blicherskolen,A_Peter_Nellemann,Peter Nellemann,Socialdemokratiet,4
Randers,14,Blicherskolen,A_Martin_Vedstesen,Martin Vedstesen,Socialdemokratiet,1
Randers,14,Blicherskolen,A_Peter_Hansen,Peter Hansen,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Stoil_Zaylov,Stoil Zaylov,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Per_Blicher,Per Blicher,Socialdemokratiet,2
Randers,14,Blicherskolen,A_Ib_Møller_Pedersen,Ib Møller Pedersen,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Hans_Christian_Mortensen,Hans Christian Mortensen,Socialdemokratiet,6
Randers,14,Blicherskolen,A_Jørgen_Mogensen,Jørgen Mogensen,Socialdemokratiet,1
Randers,14,Blicherskolen,A_Rafael-Raducu_Andrasescu,Rafael-Raducu Andrasescu,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Johan_Seider,Johan Seider,Socialdemokratiet,0
Randers,14,Blicherskolen,A_Merete_Østergaard,Merete Østergaard,Socialdemokratiet,2
Randers,14,Blicherskolen,A_Tanja_Lauenborg,Tanja Lauenborg,Socialdemokratiet,4
Randers,14,Blicherskolen,B_Listestemmer,Listestemmer,Radikale Venstre,6
Randers,14,Blicherskolen,"B_Mogens_Nyholm,_Vorup","Mogens Nyholm, Vorup",Radikale Venstre,5
Randers,14,Blicherskolen,"B_Rebecca_Marie_Johansson,_Randers_N","Rebecca Marie Johansson, Randers N",Radikale Venstre,5
Randers,14,Blicherskolen,"B_Dan_Løvkvist,_Randers_C","Dan Løvkvist, Randers C",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Britt_Grøndal_Bertelsen,_Nordbyen","Britt Grøndal Bertelsen, Nordbyen",Radikale Venstre,4
Randers,14,Blicherskolen,"B_Søren_Mikkelsen,_Gjerlev","Søren Mikkelsen, Gjerlev",Radikale Venstre,1
Randers,14,Blicherskolen,"B_Poul_Rubach,_Harridslev","Poul Rubach, Harridslev",Radikale Venstre,2
Randers,14,Blicherskolen,"B_Thomas_Sandvang_Jensen,_Langå","Thomas Sandvang Jensen, Langå",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Helle_Koch_Jensen,_Romalt","Helle Koch Jensen, Romalt",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Per_Thuesen,_Tånum","Per Thuesen, Tånum",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Sibel_Saricam,_Randers_C","Sibel Saricam, Randers C",Radikale Venstre,1
Randers,14,Blicherskolen,"B_Søren_Vindum_Horup,_Støvring","Søren Vindum Horup, Støvring",Radikale Venstre,1
Randers,14,Blicherskolen,"B_Kristian_Neergaard,_Paderup","Kristian Neergaard, Paderup",Radikale Venstre,1
Randers,14,Blicherskolen,"B_Karin_Blach,_Randers_C","Karin Blach, Randers C",Radikale Venstre,1
Randers,14,Blicherskolen,"B_Jørgen_Grejs_Hansen,_Randers_NV","Jørgen Grejs Hansen, Randers NV",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Jytte_Juul_Wehlmann,_Randers_C","Jytte Juul Wehlmann, Randers C",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Søren_Nørgaard,_Randers_C","Søren Nørgaard, Randers C",Radikale Venstre,0
Randers,14,Blicherskolen,"B_Hans_Toftdahl,_Assentoft","Hans Toftdahl, Assentoft",Radikale Venstre,0
Randers,14,Blicherskolen,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,38
Randers,14,Blicherskolen,"C_Daniel_Madié,_Hornbæk","Daniel Madié, Hornbæk",Det Konservative Folkeparti,19
Randers,14,Blicherskolen,"C_Christina_Kjærsgaard,_Dronningborg","Christina Kjærsgaard, Dronningborg",Det Konservative Folkeparti,18
Randers,14,Blicherskolen,"C_Rikke_Søndergaard_Schneider,_Udbyh","Rikke Søndergaard Schneider, Udbyh",Det Konservative Folkeparti,7
Randers,14,Blicherskolen,"C_Christian_Bach_Brandt,_Kristrup","Christian Bach Brandt, Kristrup",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Bo_Vestergaard_Hansen,_Romalt","Bo Vestergaard Hansen, Romalt",Det Konservative Folkeparti,2
Randers,14,Blicherskolen,"C_Lars_Hellmund,_Randers","Lars Hellmund, Randers",Det Konservative Folkeparti,1
Randers,14,Blicherskolen,"C_Christian_Boldsen,_Havndal","Christian Boldsen, Havndal",Det Konservative Folkeparti,5
Randers,14,Blicherskolen,"C_Christian_Hartmann,_Randers","Christian Hartmann, Randers",Det Konservative Folkeparti,2
Randers,14,Blicherskolen,"C_Frederikke_Noa_Jung,_Randers","Frederikke Noa Jung, Randers",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Thor_Tankred,_Dronningborg","Thor Tankred, Dronningborg",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Karsten_Ulstrup_Kristensen,_Rander","Karsten Ulstrup Kristensen, Rander",Det Konservative Folkeparti,2
Randers,14,Blicherskolen,"C_Bo_Ratz,_Randers_NV","Bo Ratz, Randers NV",Det Konservative Folkeparti,6
Randers,14,Blicherskolen,"C_Christian_Thomsen,_Vorup","Christian Thomsen, Vorup",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Morten_Ballegaard_Sørensen,_Tvede","Morten Ballegaard Sørensen, Tvede",Det Konservative Folkeparti,2
Randers,14,Blicherskolen,"C_Bia_Ndamukunda,_Randers_NV","Bia Ndamukunda, Randers NV",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Jørgen_Mark,_Tøjhushaven","Jørgen Mark, Tøjhushaven",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Helle_Weltz,_Randers_NØ","Helle Weltz, Randers NØ",Det Konservative Folkeparti,1
Randers,14,Blicherskolen,"C_Jesper_Ohlrich,_Randers","Jesper Ohlrich, Randers",Det Konservative Folkeparti,3
Randers,14,Blicherskolen,"C_Nicholai_Holst_Jakobsen,_Assentoft","Nicholai Holst Jakobsen, Assentoft",Det Konservative Folkeparti,0
Randers,14,Blicherskolen,"C_Joakim_Salling,_Spentrup","Joakim Salling, Spentrup",Det Konservative Folkeparti,10
Randers,14,Blicherskolen,D_Listestemmer,Listestemmer,Nye Borgerlige,25
Randers,14,Blicherskolen,"D_Lars_Axel_Nielsen,_Gjerlev_J","Lars Axel Nielsen, Gjerlev J",Nye Borgerlige,13
Randers,14,Blicherskolen,"D_Niels-Christian_Braad,_Randers","Niels-Christian Braad, Randers",Nye Borgerlige,6
Randers,14,Blicherskolen,"D_Jesper_Braad,_Randers_NV","Jesper Braad, Randers NV",Nye Borgerlige,1
Randers,14,Blicherskolen,"D_Gitte_Bang_Knudsen,_Fårup","Gitte Bang Knudsen, Fårup",Nye Borgerlige,9
Randers,14,Blicherskolen,"D_Claus_Gammelsmølf_Dahl,_Havndal","Claus Gammelsmølf Dahl, Havndal",Nye Borgerlige,3
Randers,14,Blicherskolen,"D_Peter_Skyum,_Ø._Velling","Peter Skyum, Ø. Velling",Nye Borgerlige,0
Randers,14,Blicherskolen,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,12
Randers,14,Blicherskolen,F_Rosa_Lykke_Yde,Rosa Lykke Yde,SF - Socialistisk Folkeparti,13
Randers,14,Blicherskolen,F_Jens_Kristian_Laursen,Jens Kristian Laursen,SF - Socialistisk Folkeparti,14
Randers,14,Blicherskolen,F_Flemming_Sørensen,Flemming Sørensen,SF - Socialistisk Folkeparti,1
Randers,14,Blicherskolen,F_Ann_Søndergaard_Pedersen,Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,2
Randers,14,Blicherskolen,F_Søren_Norlander,Søren Norlander,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Annemarie_Brynnum_Andersen,Annemarie Brynnum Andersen,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Jannie_Zajkovska,Jannie Zajkovska,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Alice_Mølbæk,Alice Mølbæk,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Bent_Olesen,Bent Olesen,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Emily_Vilstrup_Ransborg,Emily Vilstrup Ransborg,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Asger_Nørgaard,Asger Nørgaard,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,F_Mikkel_Maagaard,Mikkel Maagaard,SF - Socialistisk Folkeparti,0
Randers,14,Blicherskolen,I_Listestemmer,Listestemmer,Liberal Alliance,4
Randers,14,Blicherskolen,I_Louise_Hellmund,Louise Hellmund,Liberal Alliance,1
Randers,14,Blicherskolen,I_Andreas_Horsmark,Andreas Horsmark,Liberal Alliance,0
Randers,14,Blicherskolen,I_Lars_Rytter_Sørensen,Lars Rytter Sørensen,Liberal Alliance,0
Randers,14,Blicherskolen,I_Jacob_Dalsager,Jacob Dalsager,Liberal Alliance,0
Randers,14,Blicherskolen,K_Listestemmer,Listestemmer,Kristendemokraterne,2
Randers,14,Blicherskolen,"K_Nils-Erik_Mulvad,_Kristrup","Nils-Erik Mulvad, Kristrup",Kristendemokraterne,1
Randers,14,Blicherskolen,"K_Søren_Dahl_Andersen,_Jebjerg","Søren Dahl Andersen, Jebjerg",Kristendemokraterne,1
Randers,14,Blicherskolen,"K_Wivine_Kabami,_Kristrup","Wivine Kabami, Kristrup",Kristendemokraterne,0
Randers,14,Blicherskolen,"K_Max_Munch,_Assentoft","Max Munch, Assentoft",Kristendemokraterne,0
Randers,14,Blicherskolen,L_Listestemmer,Listestemmer,Beboerlisten,0
Randers,14,Blicherskolen,L_Bjarne_Overmark,Bjarne Overmark,Beboerlisten,20
Randers,14,Blicherskolen,L_Lone_Thomasen,Lone Thomasen,Beboerlisten,1
Randers,14,Blicherskolen,L_Rasmus_Bøgh_Vinther,Rasmus Bøgh Vinther,Beboerlisten,0
Randers,14,Blicherskolen,L_Mark_Larsen,Mark Larsen,Beboerlisten,0
Randers,14,Blicherskolen,L_Mads_Bloch,Mads Bloch,Beboerlisten,0
Randers,14,Blicherskolen,L_Melita_Dzafic,Melita Dzafic,Beboerlisten,0
Randers,14,Blicherskolen,L_Kathrine_Junski,Kathrine Junski,Beboerlisten,0
Randers,14,Blicherskolen,L_Feramuz_Acar,Feramuz Acar,Beboerlisten,0
Randers,14,Blicherskolen,L_Michael_Rützou,Michael Rützou,Beboerlisten,1
Randers,14,Blicherskolen,L_Adnan_Barzange,Adnan Barzange,Beboerlisten,0
Randers,14,Blicherskolen,L_Anette_Andersen,Anette Andersen,Beboerlisten,0
Randers,14,Blicherskolen,L_Jesper_Haahr_Mortensen,Jesper Haahr Mortensen,Beboerlisten,0
Randers,14,Blicherskolen,O_Listestemmer,Listestemmer,Dansk Folkeparti,14
Randers,14,Blicherskolen,O_Frank_Nørgaard,Frank Nørgaard,Dansk Folkeparti,44
Randers,14,Blicherskolen,O_Nick_Zimmermann,Nick Zimmermann,Dansk Folkeparti,41
Randers,14,Blicherskolen,O_Nicolai_Estrup,Nicolai Estrup,Dansk Folkeparti,10
Randers,14,Blicherskolen,O_Tommy_Larsen,Tommy Larsen,Dansk Folkeparti,1
Randers,14,Blicherskolen,O_John_Kleiner,John Kleiner,Dansk Folkeparti,0
Randers,14,Blicherskolen,Q_Listestemmer,Listestemmer,Østbroen,35
Randers,14,Blicherskolen,Q_Erik_Bo_Andersen,Erik Bo Andersen,Østbroen,29
Randers,14,Blicherskolen,Q_Farid_Sahel,Farid Sahel,Østbroen,1
Randers,14,Blicherskolen,Q_Peter_Møller_Kjeldsen,Peter Møller Kjeldsen,Østbroen,5
Randers,14,Blicherskolen,Q_Erik_Blok_Andersen,Erik Blok Andersen,Østbroen,0
Randers,14,Blicherskolen,Q_Jan_Votteler,Jan Votteler,Østbroen,5
Randers,14,Blicherskolen,Q_Bo_Bay_Jensen,Bo Bay Jensen,Østbroen,2
Randers,14,Blicherskolen,Q_Henning_Mortensen,Henning Mortensen,Østbroen,0
Randers,14,Blicherskolen,Q_Jørn_Jensen,Jørn Jensen,Østbroen,2
Randers,14,Blicherskolen,Q_Christina_Lindholm,Christina Lindholm,Østbroen,0
Randers,14,Blicherskolen,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",57
Randers,14,Blicherskolen,"V_Claus_Berggren,_Randers_NØ","Claus Berggren, Randers NØ","Venstre, Danmarks Liberale Parti",25
Randers,14,Blicherskolen,"V_Louise_Høeg,_Hornbæk","Louise Høeg, Hornbæk","Venstre, Danmarks Liberale Parti",16
Randers,14,Blicherskolen,"V_Morten_Lindberg,_Assentoft","Morten Lindberg, Assentoft","Venstre, Danmarks Liberale Parti",2
Randers,14,Blicherskolen,"V_Lene_Prip-Sørensen,_Hald","Lene Prip-Sørensen, Hald","Venstre, Danmarks Liberale Parti",4
Randers,14,Blicherskolen,"V_Niels_Erik_Christensen,_Ø._Bjerreg","Niels Erik Christensen, Ø. Bjerreg","Venstre, Danmarks Liberale Parti",4
Randers,14,Blicherskolen,"V_Niels_Erik_Wegger,_Spentrup","Niels Erik Wegger, Spentrup","Venstre, Danmarks Liberale Parti",22
Randers,14,Blicherskolen,"V_Mads_Kirk,_Munkdrup","Mads Kirk, Munkdrup","Venstre, Danmarks Liberale Parti",27
Randers,14,Blicherskolen,"V_Lars_Søgaard,_Langå","Lars Søgaard, Langå","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Kasper_Justesen,_Randers_NØ","Kasper Justesen, Randers NØ","Venstre, Danmarks Liberale Parti",1
Randers,14,Blicherskolen,"V_Karen_Mathilde_Højlund_Jensen,_Tån","Karen Mathilde Højlund Jensen, Tån","Venstre, Danmarks Liberale Parti",4
Randers,14,Blicherskolen,"V_Knud_Pedersen,_Mellerup","Knud Pedersen, Mellerup","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Jan_Buus_Larsen,_Randers_NV","Jan Buus Larsen, Randers NV","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Jens_Peter_Hansen,_Asferg","Jens Peter Hansen, Asferg","Venstre, Danmarks Liberale Parti",39
Randers,14,Blicherskolen,"V_Anders_Burlund,_Randers_C","Anders Burlund, Randers C","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Annette_Mejer,_Hornbæk","Annette Mejer, Hornbæk","Venstre, Danmarks Liberale Parti",1
Randers,14,Blicherskolen,"V_Anders_Henrik_Jensen,_Stevnstrup","Anders Henrik Jensen, Stevnstrup","Venstre, Danmarks Liberale Parti",2
Randers,14,Blicherskolen,"V_Josefine_Præst,_Harridslev","Josefine Præst, Harridslev","Venstre, Danmarks Liberale Parti",3
Randers,14,Blicherskolen,"V_Anders_Bach_Andersen,_Dalbyover","Anders Bach Andersen, Dalbyover","Venstre, Danmarks Liberale Parti",3
Randers,14,Blicherskolen,"V_Carsten_Solberg,_Randers_C","Carsten Solberg, Randers C","Venstre, Danmarks Liberale Parti",2
Randers,14,Blicherskolen,"V_Ole_Jakobsen,_Randers_C","Ole Jakobsen, Randers C","Venstre, Danmarks Liberale Parti",3
Randers,14,Blicherskolen,"V_Kristina_Møller,_Spentrup","Kristina Møller, Spentrup","Venstre, Danmarks Liberale Parti",100
Randers,14,Blicherskolen,"V_Anton_S._Adamsen,_Randers_C","Anton S. Adamsen, Randers C","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Bertil_Wraa,_Vorup","Bertil Wraa, Vorup","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Emil_Seidelin,_Randers_NØ","Emil Seidelin, Randers NØ","Venstre, Danmarks Liberale Parti",0
Randers,14,Blicherskolen,"V_Jens_Bach_Andersen,_Nørbæk","Jens Bach Andersen, Nørbæk","Venstre, Danmarks Liberale Parti",2
Randers,14,Blicherskolen,Æ_Listestemmer,Listestemmer,Velfærdslisten,10
Randers,14,Blicherskolen,Æ_Kasper_Fuhr_Christensen,Kasper Fuhr Christensen,Velfærdslisten,30
Randers,14,Blicherskolen,Æ_Pernille_Heibøll_Sørensen,Pernille Heibøll Sørensen,Velfærdslisten,9
Randers,14,Blicherskolen,Æ_Henrik_Manero_Hald,Henrik Manero Hald,Velfærdslisten,1
Randers,14,Blicherskolen,Æ_Martin_Minka_Jensen,Martin Minka Jensen,Velfærdslisten,3
Randers,14,Blicherskolen,Æ_Luna_Munk,Luna Munk,Velfærdslisten,0
Randers,14,Blicherskolen,Æ_Ole_Gynther_Heibøll_Sørensen,Ole Gynther Heibøll Sørensen,Velfærdslisten,0
Randers,14,Blicherskolen,Æ_Ejvind_Clemmensen,Ejvind Clemmensen,Velfærdslisten,0
Randers,14,Blicherskolen,Æ_Trine_Jensen,Trine Jensen,Velfærdslisten,0
Randers,14,Blicherskolen,Æ_Teit_Nørgaard_Madsen,Teit Nørgaard Madsen,Velfærdslisten,1
Randers,14,Blicherskolen,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,10
Randers,14,Blicherskolen,"Ø_Frida_Valbjørn_Christensen,_Rander","Frida Valbjørn Christensen, Rander",Enhedslisten - De Rød-Grønne,4
Randers,14,Blicherskolen,"Ø_Karina_Hjorth,_Paderup","Karina Hjorth, Paderup",Enhedslisten - De Rød-Grønne,2
Randers,14,Blicherskolen,"Ø_Anders_Pedersen,_Harridslev","Anders Pedersen, Harridslev",Enhedslisten - De Rød-Grønne,2
Randers,14,Blicherskolen,"Ø_Kalle_Nielsen,_Dronningborg","Kalle Nielsen, Dronningborg",Enhedslisten - De Rød-Grønne,0
Randers,14,Blicherskolen,"Ø_Lise_Baastrup,_Randers_NØ","Lise Baastrup, Randers NØ",Enhedslisten - De Rød-Grønne,0
Randers,14,Blicherskolen,"Ø_Simon_Hviid_Justesen,_Randers_C","Simon Hviid Justesen, Randers C",Enhedslisten - De Rød-Grønne,2
Randers,14,Blicherskolen,"Ø_Lisbeth_Sand,_Randers","Lisbeth Sand, Randers",Enhedslisten - De Rød-Grønne,0
Randers,14,Blicherskolen,"Ø_Jakob_Lausch_Krogh,_Randers","Jakob Lausch Krogh, Randers",Enhedslisten - De Rød-Grønne,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Listestemmer,Listestemmer,Socialdemokratiet,26
Randers,15,Kultur-Aktivitetshuset Gassum,A_Torben_Hansen,Torben Hansen,Socialdemokratiet,29
Randers,15,Kultur-Aktivitetshuset Gassum,A_Ellen_Petersen,Ellen Petersen,Socialdemokratiet,4
Randers,15,Kultur-Aktivitetshuset Gassum,A_Lise-Lotte_Leervad_Larsen,Lise-Lotte Leervad Larsen,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Stine_Eiby,Stine Eiby,Socialdemokratiet,7
Randers,15,Kultur-Aktivitetshuset Gassum,A_Anker_Boje,Anker Boje,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Anne_Hjortshøj,Anne Hjortshøj,Socialdemokratiet,8
Randers,15,Kultur-Aktivitetshuset Gassum,A_Henrik_Leth,Henrik Leth,Socialdemokratiet,2
Randers,15,Kultur-Aktivitetshuset Gassum,A_Karen_Lagoni,Karen Lagoni,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Steen_Bundgaard,Steen Bundgaard,Socialdemokratiet,23
Randers,15,Kultur-Aktivitetshuset Gassum,A_Pia_Moldt,Pia Moldt,Socialdemokratiet,15
Randers,15,Kultur-Aktivitetshuset Gassum,A_Marianne_Carøe,Marianne Carøe,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Claus_Ørsted,Claus Ørsted,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Jesper_Gade,Jesper Gade,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Henriette_Malland,Henriette Malland,Socialdemokratiet,3
Randers,15,Kultur-Aktivitetshuset Gassum,A_Christian_Engelbrecht_Pedersen,Christian Engelbrecht Pedersen,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Peter_Nellemann,Peter Nellemann,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Martin_Vedstesen,Martin Vedstesen,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Peter_Hansen,Peter Hansen,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Stoil_Zaylov,Stoil Zaylov,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Per_Blicher,Per Blicher,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Ib_Møller_Pedersen,Ib Møller Pedersen,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Hans_Christian_Mortensen,Hans Christian Mortensen,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Jørgen_Mogensen,Jørgen Mogensen,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Rafael-Raducu_Andrasescu,Rafael-Raducu Andrasescu,Socialdemokratiet,3
Randers,15,Kultur-Aktivitetshuset Gassum,A_Johan_Seider,Johan Seider,Socialdemokratiet,0
Randers,15,Kultur-Aktivitetshuset Gassum,A_Merete_Østergaard,Merete Østergaard,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,A_Tanja_Lauenborg,Tanja Lauenborg,Socialdemokratiet,1
Randers,15,Kultur-Aktivitetshuset Gassum,B_Listestemmer,Listestemmer,Radikale Venstre,3
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Mogens_Nyholm,_Vorup","Mogens Nyholm, Vorup",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Rebecca_Marie_Johansson,_Randers_N","Rebecca Marie Johansson, Randers N",Radikale Venstre,1
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Dan_Løvkvist,_Randers_C","Dan Løvkvist, Randers C",Radikale Venstre,1
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Britt_Grøndal_Bertelsen,_Nordbyen","Britt Grøndal Bertelsen, Nordbyen",Radikale Venstre,1
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Søren_Mikkelsen,_Gjerlev","Søren Mikkelsen, Gjerlev",Radikale Venstre,1
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Poul_Rubach,_Harridslev","Poul Rubach, Harridslev",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Thomas_Sandvang_Jensen,_Langå","Thomas Sandvang Jensen, Langå",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Helle_Koch_Jensen,_Romalt","Helle Koch Jensen, Romalt",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Per_Thuesen,_Tånum","Per Thuesen, Tånum",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Sibel_Saricam,_Randers_C","Sibel Saricam, Randers C",Radikale Venstre,1
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Søren_Vindum_Horup,_Støvring","Søren Vindum Horup, Støvring",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Kristian_Neergaard,_Paderup","Kristian Neergaard, Paderup",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Karin_Blach,_Randers_C","Karin Blach, Randers C",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Jørgen_Grejs_Hansen,_Randers_NV","Jørgen Grejs Hansen, Randers NV",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Jytte_Juul_Wehlmann,_Randers_C","Jytte Juul Wehlmann, Randers C",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Søren_Nørgaard,_Randers_C","Søren Nørgaard, Randers C",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,"B_Hans_Toftdahl,_Assentoft","Hans Toftdahl, Assentoft",Radikale Venstre,0
Randers,15,Kultur-Aktivitetshuset Gassum,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,5
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Daniel_Madié,_Hornbæk","Daniel Madié, Hornbæk",Det Konservative Folkeparti,6
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Christina_Kjærsgaard,_Dronningborg","Christina Kjærsgaard, Dronningborg",Det Konservative Folkeparti,3
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Rikke_Søndergaard_Schneider,_Udbyh","Rikke Søndergaard Schneider, Udbyh",Det Konservative Folkeparti,6
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Christian_Bach_Brandt,_Kristrup","Christian Bach Brandt, Kristrup",Det Konservative Folkeparti,0
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Bo_Vestergaard_Hansen,_Romalt","Bo Vestergaard Hansen, Romalt",Det Konservative Folkeparti,1
Randers,15,Kultur-Aktivitetshuset Gassum,"C_Lars_Hellmund,_Randers","Lars Hellmund, Randers",Det Konservative Folkeparti,0
